distance,word1,word2
0.7303314507007599,iran,illegal
0.7027771174907684,iran,israel
0.8548110574483871,iran,politics
0.746566653251648,iran,college
0.8142573088407516,iran,working
0.8548463433980942,iran,community
0.7425160706043243,iran,death
0.6369869112968445,iran,china
0.6795915067195892,iran,pelosi
0.6319997608661652,iran,nation
0.7991081327199936,iran,republicans
0.8235363811254501,iran,control
0.764800488948822,iran,black
0.7092266082763672,iran,god
0.8495527058839798,iran,job
0.7266080677509308,iran,california
0.8941961899399757,iran,criminal
0.854780837893486,iran,conservative
0.707660436630249,iran,candidate
0.9102792516350746,iran,official
0.761064812541008,iran,democrat
0.8328013122081757,iran,cortez
0.8999758139252663,iran,defense
0.627442866563797,iran,omar
0.7079721093177795,iran,ocasio
0.7327547967433929,iran,impeachment
0.9429228231310844,iran,press
0.6694566011428833,iran,attack
0.8019010573625565,iran,reports
0.8961301073431969,iran,enforcement
0.7698003500699997,iran,attacks
0.840539738535881,iran,laws
0.9660532809793949,iran,accused
0.7842980772256851,iran,supreme
0.7746870368719101,iran,north
0.8177592754364014,iran,leader
0.8259474039077759,iran,church
0.780523493885994,iran,amendment
0.8658233731985092,iran,crisis
0.7313527762889862,iran,tweet
0.8813206925988197,iran,gun
0.809908002614975,iran,hillary
0.7980795353651047,iran,texas
0.7619805037975311,iran,research
0.7458044588565826,iran,violence
0.8347474485635757,iran,freedom
0.8531831353902817,iran,policies
0.7783616930246353,iran,voters
0.859681710600853,iran,executive
0.7454752624034882,iran,truth
0.7896669209003448,iran,charges
0.8903091475367546,iran,claimed
0.7781590968370438,iran,christian
0.6286207437515259,iran,warren
0.809475913643837,iran,civil
0.7437306642532349,iran,mayor
0.7772224694490433,iran,economic
0.7701589912176132,iran,majority
0.726754903793335,iran,families
0.9813913218677044,iran,senior
0.8080602884292603,iran,hate
0.818588137626648,iran,collusion
0.8029039353132248,iran,wall
0.6579656302928925,iran,race
0.8963250815868378,iran,source
0.808791995048523,iran,education
0.7319764196872711,iran,kids
0.7938463389873505,iran,buttigieg
0.789488285779953,iran,actions
0.8090845942497253,iran,rule
0.6794417500495911,iran,flynn
0.7342300713062286,iran,immigrants
0.8232274651527405,iran,term
0.6854670345783234,iran,bernie
0.8362305909395218,iran,liberal
0.8247614353895187,iran,migrants
0.7842935174703598,iran,threat
0.7875938713550568,iran,hope
0.7933159917593002,iran,authorities
0.81532222032547,iran,documents
0.950414776802063,iran,chairman
0.7373037338256836,iran,vice
0.821489691734314,iran,candidates
0.7608014047145844,iran,countries
0.8181760162115097,iran,doj
0.8659424334764481,iran,surveillance
0.7721683382987976,iran,congressional
0.7103709876537323,iran,society
0.7807988524436951,iran,faith
0.6949463486671448,iran,comey
0.8277576863765717,iran,medical
0.9123026952147484,iran,southern
0.7471350729465485,iran,economy
0.8274453282356262,iran,opinion
0.8218676149845123,iran,alleged
0.9082832336425781,iran,international
0.6995097398757935,iran,class
0.7632034569978714,iran,citizens
0.8270522356033325,iran,star
0.7911872714757919,iran,sexual
0.8509600162506104,iran,union
0.7157638072967529,iran,legislation
0.8911305144429207,iran,british
0.7859548926353455,iran,guilty
0.7690916359424591,iran,jewish
0.758209615945816,iran,jews
0.7428860664367676,iran,prison
0.7978669703006744,iran,climate
0.8660690039396286,iran,passed
0.9168288633227348,iran,constitutional
0.7670038193464279,iran,probe
0.9185174629092216,iran,opposition
0.8857213258743286,iran,elected
0.8307589739561081,iran,debate
0.8941015303134918,iran,shooting
0.704046756029129,iran,gay
0.9074773266911507,iran,primary
0.7804844528436661,iran,minister
0.7727528214454651,iran,conservatives
0.8291926681995392,iran,asylum
0.6719238758087158,iran,gender
0.767959326505661,iran,constitution
0.787294402718544,iran,progressive
0.751817598938942,iran,leadership
0.7840858846902847,iran,testimony
0.8375109136104584,iran,crimes
0.8042326420545578,iran,homeland
0.7567322552204132,iran,abortions
0.8536183536052704,iran,officers
0.9002728164196014,iran,florida
0.898600235581398,iran,terrorist
0.7450596988201141,iran,ban
0.8561880588531494,iran,dangerous
0.811489999294281,iran,reporters
0.8306131958961487,iran,drug
0.9349303841590881,iran,muslim
0.5792625248432159,iran,tariffs
0.9395741857588291,iran,chinese
0.90813247859478,iran,catholic
0.8048756718635559,iran,georgia
0.8638804107904434,iran,green
0.8028279691934586,iran,racist
0.7590507417917252,iran,reporter
0.8529342263936996,iran,agencies
0.7913264334201813,iran,veterans
0.7590100169181824,iran,murder
0.8045866042375565,iran,schools
0.7610395401716232,iran,investigations
0.7732658088207245,iran,senator
0.8964869007468224,iran,jobs
0.9625398702919483,iran,employees
0.8798720091581345,iran,financial
0.8427093923091888,iran,authority
0.8881896212697029,iran,fear
0.6852483153343201,iran,nuclear
0.9022256433963776,iran,red
0.8881505951285362,politics,trump
0.7005016505718231,politics,president
0.7188191711902618,politics,people
0.7825666815042496,politics,state
0.7798615396022797,politics,house
0.8301685154438019,politics,report
0.7232756316661835,politics,news
0.8144633620977402,politics,mueller
0.7825456112623215,politics,american
0.8201698064804077,politics,government
0.7615695148706436,politics,law
0.7968426048755646,politics,democrats
0.7950542271137238,politics,right
0.8390591740608215,politics,campaign
0.7329064309597015,politics,states
0.7707390040159225,politics,media
0.7789155542850494,politics,department
0.6291360259056091,politics,us
0.8138388991355896,politics,barr
0.6698077917098999,politics,political
0.7396886646747589,politics,white
0.7517501264810562,politics,justice
0.7014653384685516,politics,world
0.767844021320343,politics,public
0.7936255931854248,politics,democratic
0.7346941828727722,politics,country
0.8029913604259491,politics,investigation
0.87838364392519,politics,court
0.7004661560058594,politics,border
0.8178323954343796,politics,national
0.8089377284049988,politics,left
0.9229479134082794,politics,united
0.8065292537212372,politics,fbi
0.7066590189933777,politics,america
0.9440207108855247,politics,abortion
0.7714440226554871,politics,twitter
0.7299742102622986,politics,administration
0.9527118504047394,politics,attorney
0.8313490748405457,politics,women
0.7127780914306641,politics,biden
0.7036389410495758,politics,congress
0.72510826587677,politics,children
0.7722022831439972,politics,party
0.8291939496994019,politics,police
0.817991316318512,politics,bill
0.6691177189350128,politics,security
0.7860496342182159,politics,committee
0.7260867655277252,politics,work
0.8554795682430267,politics,man
0.9156249612569809,politics,federal
0.8003910928964615,politics,washington
0.7681356519460678,politics,election
0.7202930152416229,politics,policy
0.807991087436676,politics,russia
0.7815724760293961,politics,family
0.7927114963531494,politics,officials
0.7465308904647827,politics,anti
0.7924643158912659,politics,counsel
0.9034200087189674,politics,donald
0.8050134778022766,politics,obama
0.8723140209913254,politics,statement
0.9440109208226204,politics,presidential
0.7597391903400421,politics,power
0.7717553526163101,politics,war
0.8208361119031906,politics,rights
0.8639174550771713,politics,foreign
0.6756046116352081,politics,americans
0.8235556930303574,politics,care
0.8703108578920364,politics,social
0.7405178248882294,politics,fact
0.7900513410568237,politics,health
0.7911246865987778,politics,students
0.8780483826994896,politics,clinton
0.7812634408473969,politics,intelligence
0.8747203499078751,politics,evidence
0.7659661620855331,politics,human
0.7861538827419281,politics,deal
0.7536621540784836,politics,believe
0.8953133001923561,politics,senate
0.8591754734516144,politics,free
0.7934875190258026,politics,woman
0.9276301562786102,politics,sanders
0.7856896221637726,politics,men
0.7819748520851135,politics,immigration
0.7111338078975677,politics,change
0.75431127846241,politics,point
0.9020136147737503,politics,rep
0.8667159080505371,politics,russian
0.7504814863204956,politics,republican
0.8033788651227951,politics,legal
0.8778976276516914,politics,speech
0.754649430513382,politics,story
0.8645505756139755,politics,decision
0.8082437664270401,politics,director
0.8552665412425995,politics,system
0.769467681646347,politics,child
0.8147457540035248,politics,tax
0.8935699537396431,politics,mexico
0.8226673156023026,politics,history
0.9018498137593269,politics,money
0.8815168142318726,politics,crime
0.8746099472045898,politics,order
0.9445755034685135,politics,released
0.8351606726646423,politics,plan
0.8206313252449036,politics,military
0.8946807458996773,politics,secretary
0.9203288927674294,politics,vote
0.7790716141462326,politics,illegal
0.7934208065271378,politics,israel
0.8548110574483871,politics,iran
0.8666713237762451,politics,college
0.8099264353513718,politics,working
0.7843914926052094,politics,community
0.7078229188919067,politics,death
0.7436026632785797,politics,china
0.8919291347265244,politics,pelosi
0.7783602029085159,politics,nation
0.7430084049701691,politics,republicans
0.7426743805408478,politics,control
0.7726377844810486,politics,black
0.8287070840597153,politics,god
0.7396460771560669,politics,job
0.7402846217155457,politics,california
0.8257371336221695,politics,criminal
0.7690421342849731,politics,conservative
0.7200256288051605,politics,candidate
0.8065142929553986,politics,official
0.7463783919811249,politics,democrat
0.8386996388435364,politics,cortez
0.7386968433856964,politics,defense
0.8659256398677826,politics,omar
0.9295838326215744,politics,ocasio
0.673301100730896,politics,impeachment
0.7746050506830215,politics,press
0.7908175587654114,politics,attack
0.820181205868721,politics,reports
0.7477317154407501,politics,enforcement
0.7682412564754486,politics,attacks
0.7394399642944336,politics,laws
0.8446778655052185,politics,accused
0.9271322041749954,politics,supreme
0.7146072387695312,politics,north
0.8590078353881836,politics,leader
0.7796269953250885,politics,church
0.827594444155693,politics,amendment
0.7254756689071655,politics,crisis
0.8360207974910736,politics,tweet
0.8500606119632721,politics,gun
0.8720954805612564,politics,hillary
0.8451036810874939,politics,texas
0.7699355185031891,politics,research
0.842681348323822,politics,violence
0.8036740273237228,politics,freedom
0.7408830225467682,politics,policies
0.7512904554605484,politics,voters
0.9652423970401287,politics,executive
0.7392838895320892,politics,truth
0.8060661554336548,politics,charges
0.8275753557682037,politics,claimed
0.6620519161224365,politics,christian
0.8138990253210068,politics,warren
0.6594975590705872,politics,civil
0.8863325268030167,politics,mayor
0.701702356338501,politics,economic
0.7982647269964218,politics,majority
0.7173143923282623,politics,families
0.7913256585597992,politics,senior
0.8616529852151871,politics,hate
0.8635977506637573,politics,collusion
0.6574497222900391,politics,wall
0.7135168313980103,politics,race
0.794681042432785,politics,source
0.7384372651576996,politics,education
0.7349548935890198,politics,kids
0.9082885235548019,politics,buttigieg
0.738604873418808,politics,actions
0.8073933124542236,politics,rule
0.8714307993650436,politics,flynn
0.7546924650669098,politics,immigrants
0.6992136240005493,politics,term
0.9040455967187881,politics,bernie
0.7756443917751312,politics,liberal
0.7440623939037323,politics,migrants
0.8747241497039795,politics,threat
0.8222856521606445,politics,hope
0.9548342525959015,politics,authorities
0.7320493161678314,politics,documents
0.8375918418169022,politics,chairman
0.9037323519587517,politics,vice
0.807256281375885,politics,candidates
0.7196477353572845,politics,countries
0.7836243361234665,politics,doj
0.9639293812215328,politics,surveillance
0.9502666294574738,politics,congressional
0.7741333395242691,politics,society
0.6596370339393616,politics,faith
0.9344283193349838,politics,comey
0.7257373034954071,politics,medical
0.8522621691226959,politics,southern
0.6825256943702698,politics,economy
0.6818025708198547,politics,opinion
0.7829996049404144,politics,alleged
0.8023806810379028,politics,international
0.7536228001117706,politics,class
0.7343374192714691,politics,citizens
0.9420287162065506,politics,star
0.8067154586315155,politics,sexual
0.8472958207130432,politics,union
0.8006933480501175,politics,legislation
0.9017021879553795,politics,british
0.7507503926753998,politics,guilty
0.9120277613401413,politics,jewish
0.7306210398674011,politics,jews
0.7199295461177826,politics,prison
0.749202311038971,politics,climate
0.8235570639371872,politics,passed
0.8854285627603531,politics,constitutional
0.9044882357120514,politics,probe
0.8187630474567413,politics,opposition
0.8278619796037674,politics,elected
0.7854458838701248,politics,debate
0.8967308104038239,politics,shooting
0.9192693084478378,politics,gay
0.8119101077318192,politics,primary
0.877242736518383,politics,minister
0.7133652567863464,politics,conservatives
0.8011086881160736,politics,asylum
0.7595927715301514,politics,gender
0.963126827031374,politics,constitution
0.8159616887569427,politics,progressive
0.679913729429245,politics,leadership
0.7903124839067459,politics,testimony
0.8103921860456467,politics,crimes
0.9265731424093246,politics,homeland
0.8792805969715118,politics,abortions
0.8523223996162415,politics,officers
0.700392097234726,politics,florida
0.916138544678688,politics,terrorist
0.8570674806833267,politics,ban
0.7967261523008347,politics,dangerous
0.9024151116609573,politics,reporters
0.6948615610599518,politics,drug
0.6983399093151093,politics,muslim
0.7151371538639069,politics,tariffs
0.7819039225578308,politics,chinese
0.7741546779870987,politics,catholic
0.7206518948078156,politics,georgia
0.8857552483677864,politics,green
0.7317497730255127,politics,racist
0.8402528762817383,politics,reporter
0.6918403804302216,politics,agencies
0.8207991868257523,politics,veterans
0.7806753367185593,politics,murder
0.7891881167888641,politics,schools
0.7823897451162338,politics,investigations
0.8917751684784889,politics,senator
0.7978262603282928,politics,jobs
0.7826081663370132,politics,employees
0.6796385943889618,politics,financial
0.7464162111282349,politics,authority
0.7680784165859222,politics,fear
0.9192994460463524,politics,nuclear
0.8958658277988434,politics,red
0.8322271555662155,college,trump
0.7559490948915482,college,president
0.7368219196796417,college,people
0.7633216381072998,college,state
